index, f_val_x, f_val_y, f_val_x, f_val_y
8530,0.006829000000000001,0.006829000000000001,0.0,-0.0
8531,0.276806,0.0,0.276806,-1.307657
8532,-0.169679,0.0,-0.169679,-0.167719
8533,0.044516,0.044516,-0.0,-0.0
8534,0.024735,0.024735,0.0,-0.0
8535,0.164877,0.164877,-0.0,-0.0
8536,0.360444,0.360444,0.0,-0.0
8537,0.034144,0.034144,-0.0,-0.0
8538,0.171266,0.171266,0.0,-0.0
8539,0.312717,0.312717,0.0,-0.0
8540,0.234519,0.234519,0.0,-0.0
8541,0.261391,0.0,0.261391,-1.2348370000000002
8542,-0.098674,0.0,-0.098674,-0.097535
8543,-0.166107,0.0,-0.166107,-0.37655700000000003
8544,0.26553899999999997,0.265539,0.0,-0.0
8545,0.272994,0.272994,-0.0,-0.0
8546,0.003206,0.0,0.003206,-0.010761
8547,0.11271800000000001,0.112718,-0.0,-0.0
8548,0.228409,0.228409,0.0,-0.0
8549,0.22891399999999998,0.228914,0.0,-0.0
8550,0.723913,0.723913,0.0,-0.0
8551,0.250632,0.0,0.250632,-1.1840110000000001
8552,-0.082616,0.0,-0.082616,-0.081662
8553,-0.582976,0.0,-0.582976,-1.321581
8554,0.006595,0.0,0.006595,-0.006374
8555,0.557563,0.557563,-0.0,-0.0
8556,0.318523,0.0,0.318523,-1.0692620000000002
8557,-0.000412,0.0,-0.000412,-0.0016359999999999999
8558,0.9210729999999999,0.921073,0.0,-0.0
8559,0.290478,0.290478,0.0,-0.0
8560,1.006269,1.006269,0.0,-0.0
8561,0.245544,0.0,0.245544,-1.159972
8562,-0.251243,0.0,-0.251243,-0.24834099999999998
8563,-0.8320280000000001,0.0,-0.8320280000000001,-1.886168
8564,0.676388,0.0,0.676388,-0.653674
8565,0.537319,0.537319,-0.0,-0.0
8566,0.539456,0.0,0.539456,-1.810919
8567,-0.12761199999999998,0.0,-0.12761199999999998,-0.506624
8568,0.221201,0.0,0.221201,-0.250585
8569,0.328351,0.328351,0.0,-0.0
8570,0.218319,0.218319,0.0,-0.0
8571,0.21807600000000002,0.0,0.21807600000000002,-1.030211
8572,-0.664043,0.0,-0.664043,-0.656374
8573,-0.46294399999999997,0.0,-0.46294399999999997,-1.0494729999999999
8574,1.8949209999999999,0.0,1.8949209999999999,-1.831284
8575,0.51813,0.51813,-0.0,-0.0
8576,0.408925,0.0,0.408925,-1.372736
8577,-0.244538,0.0,-0.244538,-0.970825
8578,0.51046,0.0,0.51046,-0.57827
8579,0.39969,0.39969,0.0,-0.0
8580,0.206204,0.0,0.206204,-0.329712
8581,0.13915999999999998,0.0,0.13915999999999998,-0.657407
8582,-0.7294039999999999,0.0,-0.7294039999999999,-0.7209800000000001
8583,0.34627800000000003,0.34627800000000003,-0.0,-0.0
8584,1.483622,0.0,1.483622,-1.433798
8585,0.44567700000000005,0.4456770000000001,-0.0,-0.0
8586,0.12551800000000002,0.0,0.12551800000000002,-0.421357
8587,-0.291696,0.0,-0.291696,-1.158045
8588,0.9468850000000001,0.0,0.9468850000000001,-1.07267
8589,0.28523200000000004,0.28523200000000004,0.0,-0.0
8590,0.145989,0.0,0.145989,-0.233431
8591,0.065328,0.0,0.065328,-0.308613
8592,-0.6990569999999999,0.0,-0.6990569999999999,-0.690984
8593,0.678304,0.678304,-0.0,-0.0
8594,0.7515270000000001,0.0,0.7515270000000001,-0.7262890000000001
8595,0.191124,0.191124,-0.0,-0.0
8596,0.202043,0.202043,0.0,-0.0
8597,-0.201247,0.0,-0.201247,-0.798958
8598,0.561725,0.561725,0.0,-0.0
8599,0.227494,0.227494,0.0,-0.0
8600,0.06239600000000001,0.0,0.062396000000000014,-0.09976900000000001
8601,0.001609,0.0,0.001609,-0.0076019999999999985
8602,-0.595538,0.0,-0.595538,-0.5886600000000001
8603,0.331512,0.331512,-0.0,-0.0
8604,0.17716300000000001,0.0,0.17716300000000001,-0.171213
8605,0.149501,0.149501,-0.0,-0.0
8606,0.206075,0.206075,0.0,-0.0
8607,-0.10171799999999999,0.0,-0.10171799999999999,-0.40382399999999996
8608,0.141461,0.0,0.141461,-0.160253
8609,0.16268,0.16268,0.0,-0.0
8610,0.13153499999999999,0.0,0.13153499999999999,-0.210319
8611,0.063083,0.063083,0.0,-0.0
8612,-0.5882229999999999,0.0,-0.5882229999999999,-0.58143
8613,0.372707,0.372707,-0.0,-0.0
8614,0.261581,0.0,0.261581,-0.252797
8615,0.184173,0.184173,-0.0,-0.0
8616,0.28044,0.28044,0.0,-0.0
8617,-0.056358000000000005,0.0,-0.05635800000000001,-0.223741
8618,0.231429,0.231429,0.0,-0.0
8619,0.14765,0.14765,0.0,-0.0
8620,0.061959,0.061959,0.0,-0.0
8621,0.080402,0.080402,0.0,-0.0
8622,-0.527853,0.0,-0.527853,-0.521757
8623,0.25250900000000004,0.25250900000000004,-0.0,-0.0
8624,0.120057,0.120057,0.0,-0.0
8625,0.229251,0.229251,-0.0,-0.0
8626,0.17722100000000002,0.17722100000000002,0.0,-0.0
8627,-0.026527999999999996,0.0,-0.026527999999999996,-0.10531700000000001
8628,0.114282,0.0,0.114282,-0.12946300000000002
8629,0.14048,0.14048,0.0,-0.0
8630,0.1459,0.1459,0.0,-0.0
8631,0.123348,0.123348,0.0,-0.0
8632,-0.576277,0.0,-0.576277,-0.5696220000000001
8633,-0.003091,0.0,-0.003091,-0.007006
8634,0.18508,0.18508,0.0,-0.0
8635,0.08524,0.08524,-0.0,-0.0
8636,0.147324,0.147324,0.0,-0.0
8637,0.038673,0.038673,-0.0,-0.0
8638,0.339436,0.339436,0.0,-0.0
8639,0.107108,0.107108,0.0,-0.0
8640,0.049892,0.0,0.049892,-0.079775
8641,0.180538,0.0,0.180538,-0.852879
8642,0.145101,0.145101,-0.0,-0.0
8643,-0.055046000000000005,0.0,-0.055046000000000005,-0.124787
8644,0.053061000000000004,0.0,0.053061000000000004,-0.051279
8645,-0.008887,0.0,-0.008887,-0.027641000000000002
8646,0.45219899999999996,0.452199,0.0,-0.0
8647,0.099557,0.099557,-0.0,-0.0
8648,0.05683,0.05683,0.0,-0.0
8649,0.54042,0.54042,0.0,-0.0
8650,0.091214,0.0,0.091214,-0.145848
8651,0.206934,0.0,0.206934,-0.977576
8652,0.178644,0.178644,-0.0,-0.0
8653,-0.028848000000000002,0.0,-0.028848000000000002,-0.06539600000000001
8654,0.018619999999999998,0.0,0.018619999999999998,-0.017995
8655,0.018289,0.018289,-0.0,-0.0
8656,0.443133,0.443133,0.0,-0.0
8657,0.088361,0.088361,-0.0,-0.0
8658,0.07738300000000001,0.0,0.07738300000000001,-0.087663
8659,0.570162,0.570162,0.0,-0.0
8660,0.062449,0.0,0.062449,-0.099853
8661,0.24334299999999998,0.0,0.24334299999999998,-1.149573
8662,0.17860399999999998,0.17860399999999998,-0.0,-0.0
8663,-0.045575,0.0,-0.045575,-0.103317
8664,0.014650999999999999,0.0,0.014650999999999999,-0.014159
8665,0.05803200000000001,0.058032000000000014,-0.0,-0.0
8666,0.310895,0.310895,0.0,-0.0
8667,0.0546,0.0546,-0.0,-0.0
8668,0.18143900000000002,0.181439,0.0,-0.0
8669,0.568566,0.568566,0.0,-0.0
8670,0.041538,0.041538,0.0,-0.0
8671,0.261266,0.0,0.261266,-1.234245
8672,0.249573,0.249573,-0.0,-0.0
8673,-0.091917,0.0,-0.091917,-0.208373
8674,0.044779,0.0,0.044779,-0.043276
8675,0.022351,0.022351,-0.0,-0.0
8676,0.120722,0.120722,0.0,-0.0
8677,0.05374299999999999,0.053742999999999985,-0.0,-0.0
8678,0.062436,0.0,0.062436,-0.07073
8679,0.5789810000000001,0.5789810000000001,0.0,-0.0
8680,0.390957,0.390957,0.0,-0.0
8681,0.253945,0.0,0.253945,-1.199659
8682,0.142069,0.142069,-0.0,-0.0
8683,-0.307998,0.0,-0.307998,-0.698218
8684,0.22346300000000002,0.0,0.22346300000000002,-0.215959
8685,0.333271,0.333271,-0.0,-0.0
8686,0.172952,0.0,0.172952,-0.580588
8687,0.084117,0.084117,-0.0,-0.0
8688,1.0985479999999999,1.098548,0.0,-0.0
8689,0.5765359999999999,0.5765359999999999,0.0,-0.0
8690,1.31975,1.31975,0.0,-0.0
8691,0.1888,0.0,0.1888,-0.891911
8692,-0.125606,0.0,-0.125606,-0.124155
8693,-0.670408,0.0,-0.670408,-1.519784
8694,0.25352399999999997,0.0,0.25352399999999997,-0.24500999999999998
8695,0.944283,0.944283,-0.0,-0.0
8696,0.537734,0.0,0.537734,-1.805139
8697,0.025323,0.025323,-0.0,-0.0
8698,0.428096,0.428096,0.0,-0.0
8699,0.53273,0.53273,0.0,-0.0
8700,1.255087,1.255087,0.0,-0.0
8701,0.12934400000000001,0.0,0.12934400000000001,-0.6110329999999999
8702,-0.398867,0.0,-0.398867,-0.39426100000000003
8703,-0.506474,0.0,-0.506474,-1.1481540000000001
8704,0.131856,0.0,0.131856,-0.12742799999999999
8705,0.530817,0.530817,-0.0,-0.0
8706,0.388825,0.0,0.388825,-1.305261
8707,0.034115,0.034115,-0.0,-0.0
8708,1.43955,0.0,1.43955,-1.630781
8709,0.41788000000000003,0.41788,0.0,-0.0
8710,0.306256,0.306256,0.0,-0.0
8711,0.070351,0.0,0.070351,-0.332345
8712,-0.733169,0.0,-0.733169,-0.7247020000000001
8713,-0.202299,0.0,-0.202299,-0.458603
8714,0.252447,0.0,0.252447,-0.24396900000000002
8715,0.039512,0.039512,-0.0,-0.0
8716,0.053683,0.0,0.053683,-0.18020999999999998
8717,0.162912,0.162912,-0.0,-0.0
8718,0.24626199999999998,0.246262,0.0,-0.0
8719,0.284445,0.284445,0.0,-0.0
8720,0.140398,0.140398,0.0,-0.0
8721,0.011615,0.0,0.011615,-0.054872000000000004
8722,-0.678689,0.0,-0.678689,-0.670852
8723,-0.09567200000000001,0.0,-0.09567200000000001,-0.216885
8724,0.08895399999999999,0.0,0.08895399999999999,-0.085967
8725,-0.007494,0.0,-0.007494,-0.02331
8726,0.008123,0.0,0.008123,-0.027268
8727,0.318635,0.318635,-0.0,-0.0
8728,0.565833,0.0,0.565833,-0.640999
8729,0.228821,0.228821,0.0,-0.0
8730,0.082449,0.082449,0.0,-0.0
8731,0.058501,0.058501,0.0,-0.0
8732,-0.6353949999999999,0.0,-0.6353949999999999,-0.628057
8733,0.09931,0.09931,-0.0,-0.0
8734,0.040126999999999996,0.040127,0.0,-0.0
8735,-0.20086099999999998,0.0,-0.20086099999999998,-0.624736
8736,0.798918,0.798918,0.0,-0.0
8737,0.379571,0.379571,-0.0,-0.0
8738,0.267202,0.0,0.267202,-0.302697
8739,0.16446,0.16446,0.0,-0.0
8740,0.27361599999999997,0.0,0.27361599999999997,-0.43750100000000003
8741,0.171768,0.171768,0.0,-0.0
8742,-0.629433,0.0,-0.629433,-0.622164
8743,-0.05291900000000001,0.0,-0.05291900000000002,-0.11996400000000006
8744,0.030358,0.0,0.030358,-0.029338999999999997
8745,-0.102895,0.0,-0.102895,-0.32003400000000004
8746,0.644514,0.644514,0.0,-0.0
8747,0.53232,0.53232,-0.0,-0.0
8748,0.9340860000000001,0.934086,0.0,-0.0
8749,0.101435,0.101435,0.0,-0.0
8750,0.26006599999999996,0.260066,0.0,-0.0
8751,0.155362,0.155362,0.0,-0.0
8752,-0.554592,0.0,-0.554592,-0.548187
8753,-0.142735,0.0,-0.142735,-0.323575
8754,0.034257,0.0,0.034257,-0.033107
8755,0.158436,0.158436,-0.0,-0.0
8756,0.046216,0.0,0.046216,-0.155143
8757,0.175207,0.175207,-0.0,-0.0
8758,0.07931,0.0,0.07931,-0.08984600000000001
8759,0.116227,0.116227,0.0,-0.0
8760,0.193204,0.193204,0.0,-0.0
8761,0.069708,0.069708,0.0,-0.0
8762,-0.616738,0.0,-0.616738,-0.6096159999999999
8763,-0.064042,0.0,-0.064042,-0.145179
8764,0.018946,0.018946,0.0,-0.0
8765,-0.034221,0.0,-0.034221,-0.10643699999999999
8766,0.140828,0.140828,0.0,-0.0
8767,0.187667,0.187667,-0.0,-0.0
8768,0.38754,0.0,0.38754,-0.439021
8769,0.114422,0.114422,0.0,-0.0
8770,0.192601,0.0,0.192601,-0.307962
8771,0.123786,0.123786,0.0,-0.0
8772,-0.600981,0.0,-0.600981,-0.5940409999999999
8773,0.22515700000000002,0.225157,-0.0,-0.0
8774,0.013068000000000001,0.013068,0.0,-0.0
8775,-0.087851,0.0,-0.087851,-0.273242
8776,0.719695,0.719695,0.0,-0.0
8777,0.126831,0.126831,-0.0,-0.0
8778,0.163831,0.0,0.163831,-0.185595
8779,0.09900199999999999,0.099002,0.0,-0.0
8780,0.435906,0.0,0.435906,-0.696996
8781,0.222667,0.222667,0.0,-0.0
8782,-0.47653500000000004,0.0,-0.47653500000000004,-0.47103199999999995
8783,0.5613859999999999,0.5613859999999999,-0.0,-0.0
8784,0.007209,0.0,0.007209,-0.006967
8785,-0.038183999999999996,0.0,-0.038183999999999996,-0.11876400000000001
8786,0.858066,0.858066,0.0,-0.0
8787,-0.034966000000000004,0.0,-0.034966000000000004,-0.138818
8788,0.044688,0.044688,0.0,-0.0
8789,0.099694,0.099694,0.0,-0.0
8790,0.28789899999999996,0.0,0.28789899999999996,-0.46033999999999997
8791,0.15106,0.15106,0.0,-0.0
8792,-0.327834,0.0,-0.327834,-0.324048
8793,0.5930529999999999,0.5930529999999999,-0.0,-0.0
8794,0.114851,0.0,0.114851,-0.11099400000000001
8795,-0.027094,0.0,-0.027094,-0.08427
8796,0.644871,0.644871,0.0,-0.0
8797,-0.062511,0.0,-0.062511,-0.248171
8798,0.237004,0.237004,0.0,-0.0
8799,0.142232,0.142232,0.0,-0.0
8800,0.192907,0.192907,0.0,-0.0
8801,0.013189,0.0,0.013189,-0.062307000000000015
8802,-0.327733,0.0,-0.327733,-0.323948
8803,-0.003781,0.0,-0.003781,-0.008572
8804,0.076163,0.0,0.076163,-0.07360499999999999
8805,0.16236099999999998,0.16236099999999998,-0.0,-0.0
8806,0.05865,0.05865,0.0,-0.0
8807,0.017914,0.017914,-0.0,-0.0
8808,0.7738659999999999,0.7738659999999999,0.0,-0.0
8809,0.270926,0.270926,0.0,-0.0
8810,0.5865279999999999,0.5865279999999999,0.0,-0.0
8811,0.11171099999999999,0.111711,0.0,-0.0
8812,-0.516938,0.0,-0.516938,-0.510968
8813,-0.227088,0.0,-0.227088,-0.514798
8814,0.341063,0.341063,0.0,-0.0
8815,0.19570099999999999,0.195701,-0.0,-0.0
8816,0.069739,0.0,0.069739,-0.23410799999999998
8817,0.159558,0.159558,-0.0,-0.0
8818,0.243765,0.0,0.243765,-0.276147
8819,0.160702,0.160702,0.0,-0.0
8820,0.050574,0.050574,0.0,-0.0
8821,0.151444,0.151444,0.0,-0.0
8822,-0.6450670000000001,0.0,-0.6450670000000001,-0.637618
8823,-0.066815,0.0,-0.066815,-0.15146600000000002
8824,0.023896,0.023896,0.0,-0.0
8825,-0.068485,0.0,-0.068485,-0.21300700000000009
8826,0.5003270000000001,0.5003270000000001,0.0,-0.0
8827,0.231319,0.231319,-0.0,-0.0
8828,0.738366,0.0,0.738366,-0.8364510000000001
8829,0.10308699999999998,0.10308699999999997,0.0,-0.0
8830,0.738502,0.0,0.738502,-1.180836
8831,0.036929000000000003,0.0,0.036929000000000003,-0.174456
8832,-0.372846,0.0,-0.372846,-0.368541
8833,1.059812,1.059812,-0.0,-0.0
8834,0.16644,0.16644,0.0,-0.0
8835,-0.554746,0.0,-0.554746,-1.7254169999999998
8836,2.474641,2.474641,0.0,-0.0
8837,0.7040569999999999,0.7040569999999999,-0.0,-0.0
8838,1.8129400000000002,0.0,1.8129400000000002,-2.053773
8839,0.100981,0.100981,0.0,-0.0
8840,0.772413,0.0,0.772413,-1.235057
8841,0.141205,0.0,0.141205,-0.667065
8842,-0.28422600000000003,0.0,-0.28422600000000003,-0.280944
8843,0.711096,0.711096,-0.0,-0.0
8844,0.457466,0.0,0.457466,-0.44210299999999997
8845,-0.644062,0.0,-0.644062,-2.003215
8846,2.902419,2.902419,0.0,-0.0
8847,1.413247,1.413247,-0.0,-0.0
8848,2.741836,2.741836,0.0,-0.0
8849,0.35731199999999996,0.357312,0.0,-0.0
8850,0.10781099999999999,0.0,0.10781099999999999,-0.17238599999999998
8851,0.167019,0.0,0.167019,-0.789011
8852,-0.025499,0.0,-0.025499,-0.025204
8853,-0.257375,0.0,-0.257375,-0.5834560000000001
8854,0.659239,0.659239,0.0,-0.0
8855,-0.164946,0.0,-0.164946,-0.5130279999999999
8856,1.030805,1.030805,0.0,-0.0
8857,1.3320610000000002,1.3320610000000002,-0.0,-0.0
8858,0.24840500000000001,0.248405,0.0,-0.0
8859,0.31207199999999996,0.312072,0.0,-0.0
8860,0.013474000000000002,0.0,0.013474000000000002,-0.021544
8861,0.233398,0.0,0.233398,-1.102595
8862,-0.097176,0.0,-0.097176,-0.096054
8863,-0.131237,0.0,-0.131237,-0.297508
8864,0.48358900000000005,0.4835890000000001,0.0,-0.0
8865,-0.011011,0.0,-0.011011,-0.034249
8866,0.593587,0.593587,0.0,-0.0
8867,0.740223,0.740223,-0.0,-0.0
8868,0.089263,0.0,0.089263,-0.101121
8869,0.25346,0.25346,0.0,-0.0
8870,0.11273499999999999,0.112735,0.0,-0.0
8871,0.246704,0.0,0.246704,-1.165455
8872,-0.169934,0.0,-0.169934,-0.167972
8873,-0.09579,0.0,-0.09579,-0.217152
8874,0.523174,0.523174,0.0,-0.0
8875,0.117951,0.117951,-0.0,-0.0
8876,0.444241,0.444241,0.0,-0.0
8877,0.43987600000000004,0.439876,-0.0,-0.0
8878,0.093348,0.093348,0.0,-0.0
8879,0.21507600000000002,0.215076,0.0,-0.0
8880,0.070102,0.070102,0.0,-0.0
8881,0.259338,0.0,0.259338,-1.225136
8882,-0.106386,0.0,-0.106386,-0.10515799999999999
8883,-0.096479,0.0,-0.096479,-0.21871300000000002
8884,0.41907799999999995,0.419078,0.0,-0.0
8885,0.10875,0.10875,-0.0,-0.0
8886,0.400543,0.400543,0.0,-0.0
8887,0.34134000000000003,0.34134000000000003,-0.0,-0.0
8888,0.169666,0.0,0.169666,-0.19220399999999999
8889,0.268899,0.268899,0.0,-0.0
8890,0.042044,0.042044,0.0,-0.0
8891,0.259155,0.0,0.259155,-1.224274
8892,-0.13685799999999998,0.0,-0.13685799999999998,-0.135277
8893,-0.126816,0.0,-0.126816,-0.287485
8894,0.18851199999999999,0.188512,0.0,-0.0
8895,-0.012865999999999999,0.0,-0.012865999999999999,-0.040017000000000004
8896,0.36427600000000004,0.364276,0.0,-0.0
8897,0.258204,0.258204,-0.0,-0.0
8898,0.145031,0.145031,0.0,-0.0
8899,0.258603,0.258603,0.0,-0.0
8900,0.039125,0.039125,0.0,-0.0
8901,0.256255,0.0,0.256255,-1.2105700000000001
8902,-0.152569,0.0,-0.152569,-0.150807
8903,-0.185409,0.0,-0.185409,-0.420313
8904,0.08733099999999999,0.0,0.08733099999999999,-0.084398
8905,0.101747,0.101747,-0.0,-0.0
8906,0.086391,0.086391,0.0,-0.0
8907,0.142258,0.142258,-0.0,-0.0
8908,0.225746,0.225746,0.0,-0.0
8909,0.242619,0.242619,0.0,-0.0
8910,0.354045,0.354045,0.0,-0.0
8911,0.267796,0.0,0.267796,-1.265092
8912,-0.367041,0.0,-0.367041,-0.362802
8913,-0.256139,0.0,-0.256139,-0.580655
8914,0.23473000000000002,0.0,0.23473000000000002,-0.226847
8915,0.940918,0.940918,-0.0,-0.0
8916,0.206252,0.0,0.206252,-0.692375
8917,-0.084618,0.0,-0.084618,-0.335938
8918,0.9334100000000001,0.93341,0.0,-0.0
8919,0.354568,0.354568,0.0,-0.0
8920,0.5771930000000001,0.5771930000000001,0.0,-0.0
8921,0.284344,0.0,0.284344,-1.3432680000000001
8922,-0.547976,0.0,-0.547976,-0.541647
8923,-0.103779,0.0,-0.103779,-0.235262
8924,0.060126,0.060126,0.0,-0.0
8925,1.910671,1.910671,-0.0,-0.0
8926,0.426141,0.0,0.426141,-1.430528
8927,-0.24200300000000002,0.0,-0.24200300000000002,-0.9607610000000001
8928,0.43047799999999997,0.0,0.43047799999999997,-0.487663
8929,0.402211,0.402211,0.0,-0.0
8930,0.686171,0.686171,0.0,-0.0
8931,0.243194,0.0,0.243194,-1.148872
8932,-0.8102659999999999,0.0,-0.8102659999999999,-0.800909
8933,0.49089499999999997,0.490895,-0.0,-0.0
8934,0.325281,0.325281,0.0,-0.0
8935,1.841225,1.841225,-0.0,-0.0
8936,0.342675,0.0,0.342675,-1.1503370000000002
8937,-0.304704,0.0,-0.304704,-1.2096870000000002
8938,0.43892299999999995,0.0,0.43892299999999995,-0.49723
8939,0.32651399999999997,0.326514,0.0,-0.0
8940,0.528775,0.528775,0.0,-0.0
8941,0.147543,0.0,0.147543,-0.697005
8942,-0.751853,0.0,-0.751853,-0.74317
8943,0.777552,0.777552,-0.0,-0.0
8944,0.7159270000000001,0.7159270000000001,0.0,-0.0
8945,1.246651,1.246651,-0.0,-0.0
8946,0.10961300000000002,0.0,0.10961300000000004,-0.367963
8947,-0.226496,0.0,-0.226496,-0.8991969999999999
8948,0.703404,0.0,0.703404,-0.796845
8949,0.226298,0.226298,0.0,-0.0
8950,0.051176,0.051176,0.0,-0.0
8951,0.056834,0.0,0.056834,-0.268488
8952,-0.68402,0.0,-0.68402,-0.6761199999999999
8953,0.596382,0.596382,-0.0,-0.0
8954,0.762387,0.762387,0.0,-0.0
8955,0.636415,0.636415,-0.0,-0.0
8956,0.122619,0.122619,0.0,-0.0
8957,-0.126471,0.0,-0.126471,-0.5020939999999999
8958,0.337574,0.337574,0.0,-0.0
8959,0.119432,0.119432,0.0,-0.0
8960,0.044243,0.044243,0.0,-0.0
8961,0.019659,0.0,0.019659,-0.09287000000000001
8962,-0.557553,0.0,-0.557553,-0.551114
8963,0.366735,0.366735,-0.0,-0.0
8964,0.18062,0.18062,0.0,-0.0
8965,0.354829,0.354829,-0.0,-0.0
8966,0.11574300000000001,0.115743,0.0,-0.0
8967,-0.081718,0.0,-0.081718,-0.324422
8968,0.27453299999999997,0.0,0.27453299999999997,-0.31100300000000003
8969,0.183119,0.183119,0.0,-0.0
8970,0.03403,0.03403,0.0,-0.0
8971,0.039648,0.039648,0.0,-0.0
8972,-0.5440189999999999,0.0,-0.5440189999999999,-0.537736
8973,0.230048,0.230048,-0.0,-0.0
8974,0.109644,0.109644,0.0,-0.0
8975,0.12651600000000002,0.12651600000000002,-0.0,-0.0
8976,0.22038400000000002,0.220384,0.0,-0.0
8977,-0.023231,0.0,-0.023231,-0.09222999999999999
8978,0.28802300000000003,0.28802300000000003,0.0,-0.0
8979,0.15357200000000001,0.153572,0.0,-0.0
8980,0.172236,0.172236,0.0,-0.0
8981,0.064076,0.064076,0.0,-0.0
8982,-0.519154,0.0,-0.519154,-0.513159
8983,-0.024257,0.0,-0.024257,-0.054988
8984,0.121152,0.121152,0.0,-0.0
8985,0.055054,0.055054,-0.0,-0.0
8986,0.110873,0.110873,0.0,-0.0
8987,0.079104,0.079104,-0.0,-0.0
8988,0.061085,0.0,0.061085,-0.069199
8989,0.138493,0.138493,0.0,-0.0
8990,0.06968400000000001,0.06968400000000001,0.0,-0.0
8991,0.068202,0.068202,0.0,-0.0
8992,-0.570615,0.0,-0.570615,-0.564026
8993,-0.042367,0.0,-0.042367,-0.096044
8994,0.050641000000000005,0.050641000000000005,0.0,-0.0
8995,0.061904999999999995,0.061905,-0.0,-0.0
8996,0.141737,0.141737,0.0,-0.0
8997,0.085186,0.085186,-0.0,-0.0
8998,0.102124,0.102124,0.0,-0.0
8999,0.136377,0.136377,0.0,-0.0
9000,0.033506,0.0,0.033506,-0.053575
9001,0.192184,0.0,0.192184,-0.9078959999999999
9002,0.187033,0.187033,-0.0,-0.0
9003,-0.041721,0.0,-0.041721,-0.094579
9004,0.040583,0.0,0.040583,-0.03922
9005,-0.005339,0.0,-0.005339,-0.016605
9006,0.404944,0.404944,0.0,-0.0
9007,0.070578,0.070578,-0.0,-0.0
9008,0.042822000000000006,0.0,0.042822000000000006,-0.048511
9009,0.577234,0.577234,0.0,-0.0
9010,0.105252,0.0,0.105252,-0.168294
9011,0.220781,0.0,0.220781,-1.042987
9012,0.209356,0.209356,-0.0,-0.0
9013,-0.014113999999999998,0.0,-0.014113999999999996,-0.031996
9014,0.049304,0.0,0.049304,-0.047648
9015,-0.018434,0.0,-0.018434,-0.057335000000000004
9016,0.479462,0.479462,0.0,-0.0
9017,0.10929000000000001,0.10929,-0.0,-0.0
9018,0.051635,0.0,0.051635,-0.058494000000000004
9019,0.597294,0.597294,0.0,-0.0
9020,0.062902,0.0,0.062902,-0.100578
9021,0.2606,0.0,0.2606,-1.231101
9022,0.18212,0.18212,-0.0,-0.0
9023,-0.040962,0.0,-0.040962,-0.092859
9024,0.040664,0.0,0.040664,-0.039299
9025,0.038418,0.038418,-0.0,-0.0
9026,0.33016100000000004,0.33016100000000004,0.0,-0.0
9027,0.10681900000000001,0.106819,-0.0,-0.0
9028,0.24588200000000002,0.245882,0.0,-0.0
9029,0.593333,0.593333,0.0,-0.0
9030,0.01958,0.01958,0.0,-0.0
9031,0.28244600000000003,0.0,0.28244600000000003,-1.334301
9032,0.24307800000000002,0.243078,-0.0,-0.0
9033,-0.051223000000000005,0.0,-0.051223000000000005,-0.11612
9034,0.038064,0.038064,0.0,-0.0
9035,0.126421,0.126421,-0.0,-0.0
9036,0.14214300000000002,0.14214300000000002,0.0,-0.0
9037,0.034755,0.034755,-0.0,-0.0
9038,0.12047000000000001,0.0,0.12047000000000001,-0.136473
9039,0.625223,0.625223,0.0,-0.0
9040,0.24774899999999997,0.247749,0.0,-0.0
9041,0.273152,0.0,0.273152,-1.290397
9042,0.15046800000000002,0.15046800000000002,-0.0,-0.0
9043,-0.20503400000000002,0.0,-0.20503400000000002,-0.4648020000000001
9044,0.11067,0.0,0.11067,-0.106954
9045,0.521307,0.521307,-0.0,-0.0
9046,0.14615,0.0,0.14615,-0.490617
9047,-0.020467,0.0,-0.020467,-0.081255
9048,1.0343719999999998,1.0343719999999998,0.0,-0.0
9049,0.595735,0.595735,0.0,-0.0
9050,1.188818,1.188818,0.0,-0.0
9051,0.203354,0.0,0.203354,-0.9606610000000001
9052,-0.134526,0.0,-0.134526,-0.132972
9053,-0.538466,0.0,-0.538466,-1.2206780000000002
9054,0.17852300000000002,0.0,0.17852300000000002,-0.172528
9055,1.292556,1.292556,-0.0,-0.0
9056,0.548922,0.0,0.548922,-1.842696
9057,-0.068802,0.0,-0.068802,-0.273147
9058,0.6540199999999999,0.6540199999999999,0.0,-0.0
9059,0.536416,0.536416,0.0,-0.0
9060,1.264864,1.264864,0.0,-0.0
9061,0.14485599999999998,0.0,0.14485599999999998,-0.684315
9062,-0.362652,0.0,-0.362652,-0.358464
9063,-0.37428,0.0,-0.37428,-0.848475
9064,0.016449000000000002,0.016449000000000002,0.0,-0.0
9065,1.074603,1.074603,-0.0,-0.0
9066,0.45373,0.0,0.45373,-1.5231430000000001
9067,-0.11068800000000001,0.0,-0.11068800000000001,-0.43943699999999997
9068,1.504357,0.0,1.504357,-1.7041979999999999
9069,0.404752,0.404752,0.0,-0.0
9070,0.193642,0.193642,0.0,-0.0
9071,0.072174,0.0,0.072174,-0.340955
9072,-0.688453,0.0,-0.688453,-0.680502
9073,-0.025994,0.0,-0.025994,-0.058927
9074,0.12354200000000001,0.0,0.12354200000000001,-0.11939300000000001
